date,close
33,75
33,75
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
34,95
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
35,96
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
36,98
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
38,107
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
39,-999
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
40,81
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
41,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
42,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
43,85
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
44,42
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
45,59
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
46,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
47,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
48,240
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
49,181
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
51,69
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
52,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
53,72
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
54,70
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
55,66
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
56,65
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
57,66
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
58,69
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
59,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
60,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
61,71
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
63,68
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
65,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
66,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
67,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
68,68
